country,countryiso3code,year,population,gdp_per_capita_usd,inflation_pct,gdp_total_usd,pop_abs_change,pop_pct_change,gdp_pc_abs_change_usd,gdp_pc_pct_change,pop_cagr_25y,gdp_pc_cagr_25y,inflation_ma_5y,inflation_cum_5y,rate_usd_to_eur_avg,gdp_per_capita_eur,gdp_total_eur,gdp_pc_abs_change_eur
Belgium,BEL,1994,10115603,24208.5547931447,2.37754084476398,244884129491.1989,31128.0,0.3086724891479209,1924.6187717895991,8.636799037410636,0.6087392349685361,3.8059820334979344,2.8447091646741844,15.05123135069406,0.9397916923076923,22750.998677372954,230140070473.8299,1808.7407325872996
Belgium,BEL,1995,10136811,28413.8264387368,1.46796699090272,288025588396.278,21208.0,0.20965631015767983,4205.2716455921,17.371014839691856,0.6087392349685361,3.8059820334979344,2.4486401269311124,12.848767650121328,0.9397916923076923,26703.07803379751,270684055146.85693,3952.0793564245537
Belgium,BEL,1996,10156637,27489.5551770488,2.07702107350674,279201433224.7554,19826.0,0.19558419309584352,-924.2712616880017,-3.252892614378522,0.6087392349685361,3.8059820334979344,2.22098220311084,11.604237358224267,0.9397916923076923,25834.455580624373,262391187425.026,-868.6224531731331
Belgium,BEL,1997,10181245,24820.9380503896,1.62816049512958,252708051420.83887,24608.0,0.24228492167239768,-2668.617126659199,-9.70774939598602,0.6087392349685361,3.8059820334979344,2.061023167807526,10.73279039696633,0.9397916923076923,23326.511375040034,237492927304.5695,-2507.94420558434
Belgium,BEL,1998,10203008,25338.4432934904,0.94925028835061,258528339631.0289,21763.0,0.2137557833054693,517.5052431008007,2.0849544124811104,0.6087392349685361,3.8059820334979344,1.699987938530726,8.78745140980255,0.9397916923076923,23812.85850323184,242962785811.3425,486.3471281918052
Belgium,BEL,1999,10226419,25252.8019066564,1.12084823417845,258245733221.46725,23411.0,0.22945194201553498,-85.6413868339987,-0.33798993032851943,0.6087392349685361,3.8059820334979344,1.44864941641362,7.452076627569482,0.9397916923076923,23732.37343936754,242697194655.44354,-80.48506386430135
Belgium,BEL,2000,10251250,23098.8865077401,2.54451776190908,236792460312.47067,24831.0,0.24281226888904772,-2153.9153989163024,-8.52941153570983,0.6087392349685361,3.8059820334979344,1.663959570614892,8.59211736525387,1.0858548828125,25082.038701961363,257122249243.4814,-2338.839553078301
Belgium,BEL,2001,10286570,23015.0712632462,2.46925823086078,236746141604.37045,35320.0,0.3445433483721505,-83.81524449390054,-0.36285404695076684,0.6087392349685361,3.8059820334979344,1.7424070020856999,9.009389176073391,1.1175827450980393,25721.246521005687,264583402825.58148,-93.67047102255668
Belgium,BEL,2002,10332785,25006.191397109,1.64521436175357,258383599375.1769,46215.0,0.4492751228057479,1991.1201338628016,8.651375053713227,0.6087392349685361,3.8059820334979344,1.745817775410498,9.027681660899578,1.0605284375,26519.777090201947,274023154920.98233,2111.6395244403075
Belgium,BEL,2003,10376133,30655.2092679024,1.5889639997038,318082528506.58795,43348.0,0.41951903576817884,5649.017870793399,22.590476818658956,0.6087392349685361,3.8059820334979344,1.873760517681136,9.718588256801075,0.88538890625,27141.78220457297,281626742011.6824,5001.577754008472
Belgium,BEL,2004,10421137,35429.4077933344,2.09728311239314,369214712443.2055,45004.0,0.4337261289923733,4774.1985254320025,15.573857231602183,0.6087392349685361,3.8059820334979344,2.0690474933240743,10.77804393021784,0.8045840000000001,28505.93463999217,297064250196.4041,3841.2437463861825
Belgium,BEL,2005,10478617,36809.7013403619,2.78143263670022,385714762230.039,57480.0,0.5515712920768578,1380.293547027497,3.895897879747179,0.6087392349685361,3.8059820334979344,2.116430468282302,11.033981224381861,0.8052759689922481,29641.96791517518,310606828909.40924,1111.5172235763148
Belgium,BEL,2006,10547958,38705.1067959147,1.7912077007046,408259840868.8228,69341.0,0.6617380900552083,1895.4054555527982,5.149200853402425,0.6087392349685361,3.8059820334979344,1.980820362251066,10.29925696527847,0.7970201171875,30848.748754234635,325391306212.21924,1510.676278302518
Belgium,BEL,2007,10625700,44319.165448813,1.82305630026808,470922156309.45233,77742.0,0.737033651442287,5614.058652898304,14.504697487337426,0.6087392349685361,3.8059820334979344,2.016388749953968,10.492240312291766,0.7305526171875,32377.48231019616,344033413783.45135,4101.365241918987
Belgium,BEL,2008,10709973,48303.397956286,4.48944420508401,517328087920.0782,84273.0,0.7931053954092437,3984.232507472996,8.989863566078737,0.6087392349685361,3.8059820334979344,2.59648479103001,13.646919159837134,0.6836355642023346,33021.920714735475,353663879262.95764,2723.763038159584
Belgium,BEL,2009,10796493,44923.3400135081,-0.0531456741253769,485014525992.46014,86520.0,0.8078451738393833,-3380.057942777894,-6.997557285383538,0.6087392349685361,3.8059820334979344,2.1663990337263064,11.25322562549087,0.7188611673151751,32293.64464180695,348658108319.7562,-2429.792398338246
Belgium,BEL,2010,10895586,44197.393671162,2.18929920422457,481556503720.0013,99093.0,0.9178258162164221,-725.9463423461057,-1.6159669831491086,0.6087392349685361,3.8059820334979344,2.0479723472311764,10.612285402401533,0.7558392277992279,33406.123903149564,363979295913.42175,-548.6987228225544
Belgium,BEL,2011,11038264,47760.8298776546,3.53208210722742,527196649048.63916,142678.0,1.3095027656153668,3563.4362064926027,8.062548287361304,0.6087392349685361,3.8059820334979344,2.3961472285357406,12.504021447721158,0.7194149224806201,34359.85372404297,379273136407.36945,2563.589182258511
Belgium,BEL,2012,11106932,44874.1709182123,2.83966343445899,498414364944.9616,68668.0,0.6220905751121775,-2886.6589594422985,-6.043988278337798,0.6087392349685361,3.8059820334979344,2.5994686553739226,13.627267940064126,0.778766420233463,34946.49744692077,388148370781.12256,-2248.033064279732
Belgium,BEL,2013,11159407,46964.5946777056,1.1130959402754,524097026598.55066,52475.0,0.47245269890912045,2090.4237594933,4.658411992286848,0.6087392349685361,3.8059820334979344,1.9241990024122004,9.9556508512471,0.753124765625,35370.199359320155,394710450321.79285,1574.349903925323
Belgium,BEL,2014,11209057,47995.7786961339,0.340002833356922,537987419164.3506,49650.0,0.4449161142702218,1031.1840184282992,2.195662552833255,0.6087392349685361,3.8059820334979344,2.0028287039086603,10.388169716527894,0.7542131640625,36199.04811205468,405757193633.7633,777.7325612694909
Belgium,BEL,2015,11274196,40893.804537772,0.561429152790065,461044767544.5309,65139.0,0.5811282786767791,-7101.974158361903,-14.797080808554464,0.6087392349685361,3.8059820334979344,1.6772546936217594,8.629692097897014,0.90196093385214,36884.61412965571,415844369082.1079,-6405.703244069869
Belgium,BEL,2016,11331422,41854.5498296444,1.97385264653181,474271566739.72876,57226.0,0.5075838667342625,960.7452918724011,2.3493663715856927,0.6087392349685361,3.8059820334979344,1.3656088014826373,6.99474008024199,0.9040639147286822,37839.18816819501,428771809271.2247,868.5751496273133
Belgium,BEL,2017,11375158,44035.3239358548,2.12597086002607,500908767351.5302,43736.0,0.38597097522270474,2180.7741062104033,5.210363305988364,0.6087392349685361,3.8059820334979344,1.2228702865960535,6.2522118674059435,0.8868312890625,39051.903090318876,444221567853.0654,1933.9787117646931
Belgium,BEL,2018,11427054,47487.2100392561,2.05316499865186,542638913427.9216,51896.0,0.4562222344516087,3451.8861034012953,7.838902487533805,0.6087392349685361,3.8059820334979344,1.4108840982713455,7.240060333836107,0.8476828515625,40254.09361882399,459985701503.3571,2926.104655400177
Belgium,BEL,2019,11488980,46716.6227467964,1.43681956996429,536726344405.4889,61926.0,0.5419244540193935,-770.5872924596988,-1.622725975736794,0.6087392349685361,3.8059820334979344,1.630247445592819,8.41230161037152,0.893395703125,41736.43002649954,479509009845.85266,-688.4393759662227
Belgium,BEL,2020,11538604,45906.2875805246,0.740791812220344,529694473501.7915,49624.0,0.43192694216545036,-810.3351662717978,-1.734575657713544,0.6087392349685361,3.8059820334979344,1.6661199774788749,8.605667186970933,0.8765882558139535,40240.91256110581,464323954641.2258,-710.3302900269052
Belgium,BEL,2021,11586195,51658.238294958,2.44024851144084,598522422241.8508,47591.0,0.41245024094769267,5751.950714433398,12.529766656351505,0.6087392349685361,3.8059820334979344,1.759399150460681,9.10239485555544,0.8461253281853282,43709.343830797225,506424980945.6636,4866.871185955792
Belgium,BEL,2022,11680210,50605.7496677086,9.597511728725,591085783326.2667,94015.0,0.8114398212700547,-1052.4886272493968,-2.037407124183954,0.6087392349685361,3.8059820334979344,3.253707324200467,17.084331234436732,0.951718992248062,48162.45307570933,562547566039.4309,-1001.673415678342
Belgium,BEL,2023,11779946,55291.4754541329,4.04901077613941,651330595110.0111,99736.0,0.8538887571370779,4685.7257864243,9.259275511561583,0.6087392349685361,3.8059820334979344,3.6528764796979765,19.37414035605769,0.924975078125,51143.236827833105,602464568097.0853,4334.179575370144
Belgium,BEL,2024,11858610,56614.5679499036,3.14349136500041,671370081636.4062,78664.0,0.6677789524671907,1323.0924957706957,2.392941199169596,0.6087392349685361,3.8059820334979344,3.994210838705201,21.382607096892837,0.9242774319066148,52327.56747323944,620532214913.8319,1222.9045341658523
Denmark,DNK,1960,4579603,1389.0213943225,1.25523012552923,6361166544.503505,,,,,0.4709542327398619,3.5536559669757883,1.25523012552923,1.2552301255292386,0.9397916923076923,1305.3907668219329,5978171471.910025,
Denmark,DNK,1961,4611687,1530.53779004389,3.45162858557827,7058361229.354137,32084.0,0.7005847450095581,141.51639572138993,10.188208496991159,0.4709542327398619,3.5536559669757883,2.3534293555537498,4.750184592935058,0.9397916923076923,1438.3866998462229,6633389244.6537285,132.9959330242901
Denmark,DNK,1962,4647727,1711.2181376602,7.37781954818461,7953274741.293029,36040.0,0.7814927595910071,180.68034761630997,11.805023619255351,0.4709542327398619,3.5536559669757883,4.028226086430704,12.478464188592087,0.9397916923076923,1608.188589499297,7474421528.507799,169.80188965307408
Denmark,DNK,1963,4684483,1807.25279179793,6.10503282302931,8466044979.879943,36756.0,0.7908381882154369,96.03465413773006,5.612063828930736,0.4709542327398619,3.5536559669757883,4.547427770580355,19.3453113461449,0.9397916923076923,1698.4411596315783,7956318738.7944145,90.25257013228126
Denmark,DNK,1964,4722072,2049.39724281483,3.09278350515449,9677401337.17311,37589.0,0.8024151224371945,242.1444510168999,13.39848260939769,0.4709542327398619,3.5536559669757883,4.256498917495182,23.036403449633735,0.9397916923076923,1926.0065030356677,9094741379.80264,227.56534340408948
Denmark,DNK,1965,4759012,2284.22850484956,5.44999999925051,10870670865.321115,36940.0,0.7822837093547141,234.83126203473012,11.45855264800646,0.4709542327398619,3.5536559669757883,5.095452892239438,28.13351693129491,0.9397916923076923,2146.6989721900377,10216166169.040058,220.69246915437014
Denmark,DNK,1966,4797381,2487.13627144432,7.06495969658815,11931740293.037823,38369.0,0.8062387739303789,202.90776659475978,8.88298899011084,0.4709542327398619,3.5536559669757883,5.818119114441414,32.6089305078725,0.9397916923076923,2337.3900055405015,11213350402.169897,190.69103335046353
Denmark,DNK,1967,4835354,2700.74637883336,8.20785355844014,13059064805.877401,37973.0,0.7915360485231338,213.61010738903997,8.588596846967022,0.4709542327398619,3.5536559669757883,5.984125916492521,33.634001820069834,0.9397916923076923,2538.1390098576753,12272800613.87135,200.74900431717376
Denmark,DNK,1968,4864883,2776.13544525805,8.00520710366467,13505574133.333317,29529.0,0.6106895172514726,75.3890664246901,2.791415995798019,0.4709542327398619,3.5536559669757883,6.364160772619592,36.0271766443065,0.9397916923076923,2608.9890281744315,12692426370.352312,70.85001831675653
Denmark,DNK,1969,4891860,3151.13324311543,3.48791924395193,15414902666.666649,26977.0,0.5545251550756802,374.9977978573802,13.507907133923114,0.4709542327398619,3.5536559669757883,6.44318792037908,36.54854387402333,0.9397916923076923,2961.408843234477,14486797463.86501,352.41981506004527
Denmark,DNK,1970,4928757,3464.45518278408,6.51484141652981,17075457733.333315,36897.0,0.7542529835277367,313.32193966865,9.943151098202318,0.4709542327398619,3.5536559669757883,6.656156203834941,37.927420545310866,0.9397916923076923,3255.866199152806,16047373320.137789,294.45735591832926
Denmark,DNK,1971,4963126,3845.59906810072,5.8698695907191,19086192720.466454,34369.0,0.6973157735307378,381.1438853166401,11.001553352765491,0.4709542327398619,3.5536559669757883,6.417138182661131,36.38783470799425,0.9397916923076923,3614.06205614726,17937045356.47793,358.1958569944542
Denmark,DNK,1972,4991596,4653.95587889115,6.56236090256536,23230667549.24955,28470.0,0.5736304095443012,808.3568107904298,21.020309098152133,0.4709542327398619,3.5536559669757883,6.0880396514861745,34.31381537406983,0.9397916923076923,4373.749071348448,21831988369.546627,759.687015201187
Denmark,DNK,1973,5021861,6116.89199229142,9.30338297973673,30718181337.300583,30265.0,0.606319101145214,1462.9361134002702,31.434249732269247,0.4709542327398619,3.5536559669757883,6.347674826700586,35.928209342820416,0.9397916923076923,5748.604277098925,28868691623.596287,1374.855205750478
Denmark,DNK,1974,5045297,6763.86592918646,15.2752062218395,34125712480.92666,23436.0,0.46667958352490935,646.9739368950395,10.576840946519317,0.4709542327398619,3.5536559669757883,8.7051322222781,51.410449430547736,0.9397916923076923,6356.625008132485,32071061083.655804,608.0207310335593
Denmark,DNK,1975,5059862,7988.15613263518,9.60561207538676,40418967665.58771,14565.0,0.28868468992013785,1224.2902034487206,18.10045048595419,0.4709542327398619,3.5536559669757883,9.32328635404949,55.8039683835944,0.9397916923076923,7507.202770307287,37985410023.77257,1150.577762174802
Denmark,DNK,1976,5072596,8773.3396162771,9.01029083562224,44503607444.168755,12734.0,0.25166694269527223,785.1834836419202,9.829345728911033,0.4709542327398619,3.5536559669757883,9.951370603030117,60.4255863589787,0.9397916923076923,8245.111685171176,41824120553.75257,737.9089148638894
Denmark,DNK,1977,5088419,9769.57864283968,10.9222378100329,49711709588.21964,15823.0,0.3119310112613016,996.23902656258,11.355299921528928,0.4709542327398619,3.5536559669757883,10.823345984523627,66.98921542471392,0.9397916923076923,9181.368845887391,46718651681.42147,936.257160716215
Denmark,DNK,1978,5104248,11817.6250875179,10.2136545710405,60320089217.713066,15829.0,0.31107894220188115,2048.046444678219,20.96350845365551,0.4709542327398619,3.5536559669757883,11.00540030278438,68.37989094372696,0.9397916923076923,11106.105880056288,56688318726.065544,1924.737034168896
Denmark,DNK,1979,5116801,13757.2343740839,9.61105037907122,70393030602.54688,12553.0,0.24593240767298852,1939.6092865660012,16.41285175491538,0.4709542327398619,3.5536559669757883,9.872569134230725,60.10638639446415,0.9397916923076923,12928.934573893865,66154785356.634705,1822.828693837578
Denmark,DNK,1980,5123027,13822.1578405912,12.3053240760182,70811287815.61041,6226.0,0.12167758722685384,64.92346650729996,0.4719223700194064,0.4709542327398619,3.5536559669757883,10.412511534357012,64.04999041749151,0.9397916923076923,12989.949108353243,66547860010.71958,61.01453445937722
Denmark,DNK,1981,5121572,12000.2103769191,11.7673874344181,61459941460.53831,-1455.0,-0.028401177663128774,-1821.9474636721006,-13.18135333631939,0.4709542327398619,3.5536559669757883,10.963930854116185,68.19915530041607,0.9397916923076923,11277.69801817313,57759542394.331,-1712.2510901801113
Denmark,DNK,1982,5117810,11740.2199128271,10.1208256779823,60084214872.06567,-3762.0,-0.0734540098235481,-259.99046409199946,-2.1665492181041968,0.4709542327398619,3.5536559669757883,10.803648427706063,66.98391797452229,0.9397916923076923,11033.361139940249,56466645975.59761,-244.3368782328825
Denmark,DNK,1983,5114297,11796.5691955784,6.90822881158842,60331158447.23903,-3513.0,-0.06864264206760673,56.34928275130005,0.4799678640579286,0.4709542327398619,3.5536559669757883,10.142563275815649,61.97589110130532,0.9397916923076923,11086.317727737418,56698721496.0143,52.956587797168936
Denmark,DNK,1984,5111619,11516.6821578436,6.29077936023771,58868891334.99434,-2678.0,-0.05236301294195833,-279.8870377348012,-2.3726138769203264,0.4709542327398619,3.5536559669757883,9.478509072048947,57.06941629686282,0.9397916923076923,10823.282214889641,55324495011.991974,-263.03551284777575
